3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"Libertyville, Illinois-based Motorola Mobility had said in a regulatory filing in February that only Chinese clearance was still required.",129,137,required,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"“Our stance since we agreed to acquire Motorola has not changed and we look forward to closing the deal,” Mountain View, California-based Google said in an e-mailed statement yesterday.",5,11,stance,6,6,12
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"“Our stance since we agreed to acquire Motorola has not changed and we look forward to closing the deal,” Mountain View, California-based Google said in an e-mailed statement yesterday.",31,38,acquire,3,5,8
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"“Our stance since we agreed to acquire Motorola has not changed and we look forward to closing the deal,” Mountain View, California-based Google said in an e-mailed statement yesterday.",87,103,closing the deal,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"“Our stance since we agreed to acquire Motorola has not changed and we look forward to closing the deal,” Mountain View, California-based Google said in an e-mailed statement yesterday.",121,137,California-based,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,The company also confirmed it had received word from Chinese authorities of the purchase being approved.,17,26,confirmed,0,3,3
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,The company also confirmed it had received word from Chinese authorities of the purchase being approved.,61,72,authorities,2,0,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,The company also confirmed it had received word from Chinese authorities of the purchase being approved.,80,88,purchase,0,2,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",9,20,acquisition,7,3,10
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",36,54,wireless-equipment,5,3,8
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",36,59,wireless-equipment deal,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",74,80,decade,2,3,5
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",95,99,data,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",100,108,compiled,6,10,16
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",142,152,competitor,1,2,3
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",166,173,handset,2,3,5
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",166,180,handset makers,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"With the acquisition -- the largest wireless-equipment deal in at least a decade, according to data compiled by Bloomberg -- Google becomes a competitor to the other handset makers that make Android devices.",199,206,devices,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",24,32,Mobility,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",45,53,software,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",59,67,handsets,1,2,3
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",163,171,approval,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",189,195,ensure,3,2,5
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",201,208,Android,0,1,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",209,235,software versions are free,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",218,226,versions,1,3,4
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",231,244,free and open,2,0,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",279,299,Ministry of Commerce,1,0,1
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",291,299,Commerce,2,0,2
3LOJFQ4BOXGY5OO6FNBM7TEUSF9KD7,"In addition to Motorola Mobility phones, the software runs handsets made by companies such as Samsung Electronics Co. (005930) and HTC Corp. (2498) As part of the approval, Google needs to ensure that Android software versions are free and open over the next five years, China’s Ministry of Commerce said in a statement on its website.",310,319,statement,0,1,1
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",30,41,unannounced,5,2,7
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",30,47,unannounced visit,0,1,1
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",58,67,strategic,3,2,5
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",58,79,strategic partnership,1,1,2
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",58,89,strategic partnership agreement,6,2,8
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",132,137,terms,1,0,1
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",132,151,terms for relations,0,1,1
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",142,151,relations,1,1,2
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",162,171,departure,4,5,9
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",226,239,election-year,1,0,1
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",256,263,winding,1,2,3
3X878VYTIEJ78TVINZH3ROCTX71F7G,"Mr Obama's address, during an unannounced visit to sign a strategic partnership agreement with President Hamid Karzai that sets the terms for relations after the departure of US troops in 2014, was a chance for him to make an election-year case that he is winding down a costly and increasingly unpopular war.''",256,268,winding down,6,6,12
